Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,850
Conversion Gain:,1024
Coarse Gain:,16
Fine Gain:,1.17
Upper Discriminator:,1270
Lower Discriminator:,17
Calibration Coefficients:,1.4259201979585526E-4,1.0612728116299988,2.1725691307929127
Calibration Channels:,28,452,577
Calibration Energies:,32.0,511.0,662.0
Elapsed Real Time:,600.52
Elapsed Live Time:,600.0
Start Time:,November 11, 2024, 05:04:30
End Time:,November 11, 2024, 05:14:31
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid

1,434,471,791,68,2,511

Channel Data:
Channel,Energy,Counts
57,63.12840086601958,195
58,64.20607175992609,164
59,65.28402783787222,196
60,66.36226909985791,227
61,67.4407955458832,211
62,68.5196071759481,220
63,69.59870399005257,233
64,70.67808598819666,226
65,71.75775317038033,213
66,72.83770553660356,231
67,73.91794308686643,238
68,74.99846582116885,212
69,76.0792737395109,255
70,77.16036684189251,226
71,78.24174512831372,222
72,79.32340859877453,224
73,80.40535725327493,228
74,81.48759109181492,242
75,82.5701101143945,199
76,83.65291432101367,219
77,84.73600371167244,214
78,85.81937828637079,181
79,86.90303804510874,211
80,87.98698298788628,189
81,89.07121311470341,194
82,90.15572842556013,208
83,91.24052892045646,204
84,92.32561459939237,205
85,93.41098546236786,190
86,94.49664150938295,190
87,95.58258274043763,162
88,96.6688091555319,189
89,97.75532075466576,203
90,98.84211753783923,186
91,99.92919950505228,188
92,101.01656665630492,200
93,102.10421899159715,184
94,103.19215651092897,211
95,104.28037921430038,201
96,105.3688871017114,187
97,106.45768017316199,163
98,107.54675842865218,165
99,108.63612186818196,193
100,109.72577049175133,165
101,110.81570429936029,160
102,111.90592329100886,185
103,112.99642746669701,176
104,114.08721682642475,172
105,115.17829137019208,184
106,116.269651097999,178
107,117.36129600984552,176
108,118.45322610573163,189
109,119.54544138565733,186
110,120.63794184962262,171
111,121.7307274976275,185
112,122.82379832967199,170
113,123.91715434575605,163
114,125.0107955458797,178
115,126.10472193004294,169
116,127.1989334982458,170
117,128.29343025048823,156
118,129.38821218677026,163
119,130.48327930709186,176
120,131.57863161145306,169
121,132.67426909985386,193
122,133.77019177229425,160
123,134.86639962877425,154
124,135.96289266929384,194
125,137.059670893853,180
126,138.15673430245172,186
127,139.2540828950901,165
128,140.35171667176803,157
129,141.44963563248558,167
130,142.5478397772427,171
131,143.64632910603942,157
132,144.74510361887573,162
133,145.84416331575162,167
134,146.94350819666712,167
135,148.0431382616222,176
136,149.14305351061688,169
137,150.24325394365115,189
138,151.343739560725,168
139,152.44451036183847,170
140,153.54556634699148,184
141,154.64690751618411,177
142,155.74853386941635,176
143,156.85044540668818,173
144,157.95264212799958,190
145,159.05512403335058,171
146,160.15789112274118,198
147,161.26094339617137,176
148,162.36428085364113,185
149,163.46790349515052,164
150,164.57181132069945,183
151,165.676004330288,185
152,166.78048252391616,200
153,167.88524590158391,197
154,168.99029446329124,192
155,170.09562820903813,178
156,171.20124713882464,203
157,172.30715125265075,200
158,173.41334055051647,190
159,174.51981503242172,192
160,175.6265746983666,183
161,176.73361954835107,224
162,177.84094958237515,174
163,178.9485648004388,214
164,180.05646520254203,183
165,181.16465078868487,188
166,182.2731215588673,183
167,183.3818775130893,159
168,184.49091865135094,167
169,185.6002449736521,153
170,186.7098564799929,179
171,187.8197531703733,175
172,188.9299350447933,148
173,190.04040210325286,123
174,191.151154345752,129
175,192.26219177229075,137
176,193.3735143828691,130
177,194.48512217748706,119
178,195.59701515614455,121
179,196.70919331884167,117
180,197.8216566655784,113
181,198.9344051963547,113
182,200.04743891117062,105
183,201.16075781002607,99
184,202.27436189292115,84
185,203.38825115985583,107
186,204.5024256108301,93
187,205.61688524584395,96
188,206.73163006489736,95
189,207.84666006799043,99
190,208.96197525512304,93
191,210.07757562629527,93
192,211.1934611815071,93
193,212.30963192075848,89
194,213.42608784404948,77
195,214.54282895138007,71
196,215.65985524275024,96
197,216.77716671816,84
198,217.89476337760937,87
199,219.01264522109832,84
200,220.13081224862688,81
201,221.249264460195,90
202,222.36800185580273,76
203,223.48702443545005,74
204,224.60633219913697,78
205,225.7259251468635,68
206,226.84580327862957,83
207,227.96596659443523,64
208,229.08641509428054,79
209,230.2071487781654,77
210,231.32816764608987,78
211,232.4494716980539,87
212,233.57106093405756,73
213,234.6929353541008,73
214,235.81509495818364,78
215,236.93753974630607,65
216,238.06026971846805,82
217,239.18328487466965,73
218,240.30658521491085,80
219,241.43017073919165,61
220,242.55404144751205,65
221,243.67819733987199,69
222,244.80263841627155,88
223,245.9273646767107,44
224,247.05237612118947,62
225,248.17767274970782,71
226,249.30325456226572,53
227,250.42912155886324,55
228,251.55527373950036,63
229,252.68171110417708,68
230,253.80843365289334,67
231,254.93544138564926,62
232,256.06273430244477,52
233,257.19031240327985,49
234,258.3181756881545,64
235,259.4463241570687,54
236,260.57475781002256,65
237,261.70347664701603,47
238,262.832480668049,53
239,263.9617698731217,59
240,265.09134426223386,39
241,266.22120383538567,42
242,267.35134859257704,46
243,268.4817785338081,60
244,269.6124936590786,61
245,270.74349396838886,53
246,271.87477946173857,54
247,273.0063501391279,52
248,274.13820600055686,52
249,275.2703470460254,55
250,276.40277327553355,38
251,277.5354846890813,48
252,278.66848128666857,52
253,279.8017630682955,54
254,280.935330033962,49
255,282.0691821836681,61
256,283.2033195174138,46
257,284.337742035199,45
258,285.4724497370239,49
259,286.60744262288836,44
260,287.74272069279243,42
261,288.878283946736,37
262,290.01413238471923,46
263,291.15026600674213,50
264,292.2866848128045,44
265,293.4233888029065,45
266,294.5603779770481,48
267,295.6976523352293,45
268,296.8352118774501,43
269,297.97305660371046,51
270,299.11118651401046,47
271,300.24960160834996,40
272,301.3883018867291,42
273,302.52728734914785,51
274,303.6665579956062,45
275,304.8061138261041,44
276,305.94595484064166,42
277,307.0860810392187,50
278,308.2264924218355,41
279,309.3671889884917,41
280,310.50817073918756,51
281,311.6494376739231,52
282,312.79098979269816,51
283,313.93282709551283,34
284,315.074949582367,33
285,316.21735725326084,42
286,317.36005010819434,48
287,318.50302814716736,38
288,319.64629137018,41
289,320.78983977723215,44
290,321.933673368324,40
291,323.0777921434554,36
292,324.22219610262636,24
293,325.36688524583695,31
294,326.51185957308707,33
295,327.6571190843768,38
296,328.8026637797062,38
297,329.9484936590751,44
298,331.0946087224837,34
299,332.2410089699318,26
300,333.3876944014195,37
301,334.5346650169468,47
302,335.6819208165137,37
303,336.8294618001202,30
304,337.9772879677663,37
305,339.12539931945196,40
306,340.27379585517724,36
307,341.4224775749421,27
308,342.57144447874657,36
309,343.72069656659056,36
310,344.8702338384742,25
311,346.0200562943975,41
312,347.17016393436023,28
313,348.3205567583626,36
314,349.4712347664047,35
315,350.62219795848625,37
316,351.77344633460746,32
317,352.9249798947682,36
318,354.07679863896857,27
319,355.22890256720854,42
320,356.3812916794881,38
321,357.53396597580723,30
322,358.68692545616597,34
323,359.84017012056427,30
324,360.9936999690022,43
325,362.1475150014797,28
326,363.3016152179968,31
327,364.4560006185535,37
328,365.61067120314976,27
329,366.7656269717857,24
330,367.9208679244611,32
331,369.07639406117625,31
332,370.23220538193084,30
333,371.38830188672506,19
334,372.5446835755589,27
335,373.7013504484323,38
336,374.85830250534536,21
337,376.015539746298,19
338,377.17306217129016,35
339,378.33086978032196,27
340,379.48896257339334,18
341,380.64734055050434,28
342,381.8060037116549,32
343,382.96495205684505,33
344,384.1241855860748,43
345,385.28370429934415,24
346,386.4435081966531,26
347,387.60359727800164,31
348,388.76397154338974,32
349,389.92463099281747,33
350,391.0855756262847,27
351,392.24680544379163,29
352,393.4083204453381,24
353,394.5701206309242,32
354,395.73220600054987,25
355,396.8945765542151,25
356,398.05723229191995,31
357,399.22017321366445,17
358,400.3833993194485,25
359,401.5469106092721,25
360,402.7107070831353,18
361,403.87478874103806,26
362,405.0391555829805,26
363,406.2038076089625,26
364,407.3687448189841,32
365,408.5339672130453,32
366,409.69947479114603,30
367,410.8652675532864,27
368,412.03134549946634,31
369,413.1977086296859,25
370,414.36435694394504,27
371,415.53129044224374,18
372,416.6985091245821,33
373,417.86601299096,24
374,419.0338020413775,28
375,420.2018762758346,26
376,421.37023569433126,20
377,422.53888029686755,24
378,423.7078100834434,29
379,424.8770250540589,21
380,426.04652520871394,28
381,427.21631054740857,22
382,428.3863810701428,25
383,429.55673677691664,24
384,430.7273776677301,27
385,431.8983037425831,33
386,433.0695150014757,21
387,434.2410114444079,16
388,435.41279307137967,31
389,436.584859882391,30
390,437.757211877442,24
391,438.92984905653253,28
392,440.10277141966276,18
393,441.27597896683244,23
394,442.4494716980418,27
395,443.62324961329074,17
396,444.79731271257924,21
397,445.97166099590737,17
398,447.14629446327507,25
399,448.32121311468234,18
400,449.4964169501293,25
401,450.6719059696157,23
402,451.84768017314184,29
403,453.02373956070744,23
404,454.20008413231267,28
405,455.3767138879576,19
406,456.553628827642,25
407,457.73082895136605,16
408,458.90831425912967,24
409,460.08608475093286,23
410,461.26414042677567,25
411,462.44248128665805,14
412,463.62110733058006,34
413,464.80001855854164,21
414,465.9792149705428,24
415,467.15869656658356,23
416,468.3384633466639,22
417,469.51851531078387,20
418,470.6988524589434,20
419,471.8794747911425,19
420,473.06038230738125,25
421,474.24157500765955,23
422,475.4230528919774,19
423,476.604815960335,15
424,477.78686421273204,21
425,478.96919764916873,24
426,480.151816269645,20
427,481.3347200741608,28
428,482.51790906271634,17
429,483.70138323531137,17
430,484.885142591946,19
431,486.06918713262024,26
432,487.25351685733403,22
433,488.4381317660875,20
434,489.6230318588805,16
435,490.8082171357131,14
436,491.9936875965853,22
437,493.17944324149704,24
438,494.3654840704484,23
439,495.55181008343936,16
440,496.73842128046994,24
441,497.9253176615401,22
442,499.1124992266498,15
443,500.2999659757992,23
444,501.4877179089881,16
445,502.6757550262166,23
446,503.8640773274847,21
447,505.0526848127924,19
448,506.2415774821397,19
449,507.43075533552656,16
450,508.62021837295305,26
451,509.8099665944191,14
452,510.99999999992474,22
453,512.19031858947,34
454,513.3809223630549,20
455,514.5718113206793,20
456,515.7629854623433,16
457,516.9544447880469,27
458,518.1461892977901,28
459,519.338218991573,24
460,520.5305338693953,18
461,521.7231339312573,29
462,522.9160191771589,19
463,524.1091896071,27
464,525.3026452210808,20
465,526.4963860191011,15
466,527.6904120011611,18
467,528.8847231672606,19
468,530.0793195173998,17
469,531.2742010515784,18
470,532.4693677697967,24
471,533.6648196720547,23
472,534.8605567583521,24
473,536.0565790286893,16
474,537.2528864830659,20
475,538.4494791214821,21
476,539.646356943938,21
477,540.8435199504335,14
478,542.0409681409685,32
479,543.2387015155432,18
480,544.4367200741574,15
481,545.6350238168112,25
482,546.8336127435045,24
483,548.0324868542376,22
484,549.2316461490101,30
485,550.4310906278223,17
486,551.6308202906741,17
487,552.8308351375656,26
488,554.0311351684965,21
489,555.2317203834671,21
490,556.4325907824772,19
491,557.6337463655268,17
492,558.8351871326162,24
493,560.0369130837452,19
494,561.2389242189136,18
495,562.4412205381217,26
496,563.6438020413694,18
497,564.8466687286567,25
498,566.0498205999836,19
499,567.25325765535,29
500,568.4569798947562,16
501,569.6609873182017,23
502,570.865279925687,26
503,572.0698577172119,19
504,573.2747206927762,17
505,574.4798688523803,23
506,575.6853021960239,19
507,576.8910207237071,22
508,578.0970244354298,32
509,579.3033133311923,20
510,580.5098874109942,22
511,581.7167466748358,19
512,582.9238911227169,20
513,584.1313207546377,18
514,585.339035570598,15
515,586.5470355705979,32
516,587.7553207546375,22
517,588.9638911227165,24
518,590.1727466748353,31
519,591.3818874109936,26
520,592.5913133311916,24
521,593.801024435429,35
522,595.0110207237061,25
523,596.2213021960227,28
524,597.431868852379,29
525,598.6427206927749,23
526,599.8538577172103,20
527,601.0652799256853,27
528,602.2769873182,30
529,603.4889798947542,26
530,604.7012576553481,24
531,605.9138205999814,37
532,607.1266687286544,29
533,608.339802041367,30
534,609.5532205381191,25
535,610.766924218911,30
536,611.9809130837423,40
537,613.1951871326132,27
538,614.4097463655238,35
539,615.6245907824739,30
540,616.8397203834637,27
541,618.0551351684929,37
542,619.2708351375619,36
543,620.4868202906704,32
544,621.7030906278184,30
545,622.9196461490061,35
546,624.1364868542335,48
547,625.3536127435002,47
548,626.5710238168067,55
549,627.7887200741528,35
550,629.0067015155383,38
551,630.2249681409637,41
552,631.4435199504285,48
553,632.662356943933,41
554,633.8814791214769,66
555,635.1008864830605,46
556,636.3205790286838,49
557,637.5405567583465,58
558,638.7608196720489,54
559,639.9813677697908,52
560,641.2022010515724,47
561,642.4233195173936,72
562,643.6447231672544,47
563,644.8664120011547,54
564,646.0883860190945,56
565,647.3106452210741,42
566,648.5331896070933,47
567,649.7560191771519,66
568,650.9791339312502,62
569,652.2025338693882,69
570,653.4262189915655,55
571,654.6501892977826,86
572,655.8744447880393,59
573,657.0989854623356,64
574,658.3238113206713,62
575,659.5489223630468,50
576,660.7743185894619,49
577,661.9999999999164,62
578,663.2259665944107,63
579,664.4522183729446,57
580,665.6787553355178,58
581,666.9055774821309,58
582,668.1326848127835,54
583,669.3600773274757,66
584,670.5877550262073,65
585,671.8157179089787,53
586,673.0439659757898,66
587,674.2724992266402,54
588,675.5013176615304,44
589,676.7304212804601,53
590,677.9598100834294,42
591,679.1894840704383,40
592,680.4194432414868,45
593,681.6496875965748,36
594,682.8802171357025,37
595,684.1110318588699,43
596,685.3421317660767,38
597,686.573516857323,38
598,687.8051871326091,26
599,689.0371425919349,24
600,690.2693832353,37
601,691.5019090627048,27
602,692.7347200741493,32
603,693.9678162696332,19
604,695.2011976491568,17
605,696.4348642127201,30
606,697.668815960323,23
607,698.9030528919652,20
608,700.1375750076472,23
609,701.3723823073688,16
610,702.6074747911299,14
611,703.8428524589307,18
612,705.078515310771,17
613,706.3144633466509,15
614,707.5506965665704,22
615,708.7872149705295,10
616,710.0240185585283,17
617,711.2611073305665,21
618,712.4984812866444,16
619,713.7361404267618,14
620,714.9740847509189,10
621,716.2123142591156,10
622,717.4508289513518,16
623,718.6896288276276,8
624,719.9287138879431,6
625,721.1680841322981,19
626,722.4077395606927,14
627,723.6476801731269,8
628,724.8879059696008,14
629,726.1284169501141,11
630,727.369213114667,7
631,728.6102944632596,7
632,729.8516609958918,6
633,731.0933127125635,15
634,732.3352496132749,11
635,733.5774716980259,12
636,734.8199789668163,18
637,736.0627714196465,11
638,737.3058490565162,13
639,738.5492118774256,7
640,739.7928598823744,8
641,741.0367930713629,14
642,742.2810114443911,12
643,743.5255150014586,8
644,744.7703037425659,4
645,746.0153776677129,9
646,747.2607367768992,8
647,748.5063810701253,10
648,749.752310547391,12
649,750.9985252086962,7
650,752.245025054041,10
651,753.4918100834253,13
652,754.7388802968494,18
653,755.9862356943129,5
654,757.2338762758161,7
655,758.481802041359,7
656,759.7300129909412,4
657,760.9785091245632,5
658,762.2272904422248,7
659,763.4763569439258,9
660,764.7257086296667,11
661,765.975345499447,10
662,767.2252675532669,7
663,768.4754747911263,5
664,769.7259672130255,8
665,770.9767448189642,7
666,772.2278076089424,13
667,773.4791555829603,12
668,774.7307887410178,17
669,775.9827070831147,7
670,777.2349106092515,9
671,778.4873993194277,9
672,779.7401732136436,12
673,780.993232291899,7
674,782.246576554194,7
675,783.5002060005287,9
676,784.7541206309028,9
677,786.0083204453166,9
678,787.26280544377,5
679,788.5175756262629,11
680,789.7726309927955,8
681,791.0279715433677,6
682,792.2835972779795,12
683,793.5395081966308,11
684,794.7957042993218,7
685,796.0521855860522,11
686,797.3089520568224,8
687,798.5660037116321,8
688,799.8233405504814,9
689,801.0809625733702,7
690,802.3388697802988,5
691,803.5970621712669,9
692,804.8555397462745,10
693,806.1143025053217,5
694,807.3733504484086,5
695,808.6326835755351,13
696,809.892301886701,10
697,811.1522053819067,2
698,812.412394061152,6
699,813.6728679244367,6
700,814.9336269717611,9
701,816.1946712031252,7
702,817.4560006185286,9
703,818.7176152179718,9
704,819.9795150014546,8
705,821.2416999689771,7
706,822.5041701205389,6
707,823.7669254561405,5
708,825.0299659757817,6
709,826.2932916794623,6
710,827.5569025671826,6
711,828.8207986389426,13
712,830.084979894742,9
713,831.3494463345811,11
714,832.6141979584598,5
715,833.8792347663782,5
716,835.144556758336,10
717,836.4101639343335,5
718,837.6760562943705,8
719,838.9422338384471,4
720,840.2086965665634,5
721,841.4754444787193,8
722,842.7424775749146,9
723,844.0097958551496,9
724,845.2773993194243,7
725,846.5452879677384,4
726,847.8134618000922,8
727,849.0819208164855,5
728,850.3506650169186,13
729,851.6196944013911,7
730,852.8890089699032,10
731,854.158608722455,6
732,855.4284936590464,10
733,856.6986637796773,7
734,857.9691190843478,5
735,859.2398595730579,12
736,860.5108852458076,6
737,861.7821961025969,6
738,863.0537921434259,4
739,864.3256733682942,10
740,865.5978397772024,12
741,866.87029137015,7
742,868.1430281471372,8
743,869.4160501081641,11
744,870.6893572532306,4
745,871.9629495823365,14
746,873.2368270954821,4
747,874.5109897926674,12
748,875.7854376738923,5
749,877.0601707391565,6
750,878.3351889884606,5
751,879.6104924218042,6
752,880.8860810391873,6
753,882.1619548406101,8
754,883.4381138260725,7
755,884.7145579955743,11
756,885.9912873491159,5
757,887.268301886697,9
758,888.5456016083178,4
759,889.823186513978,10
760,891.101056603678,8
761,892.3792118774174,9
762,893.6576523351965,8
763,894.9363779770152,6
764,896.2153888028736,6
765,897.4946848127713,10
766,898.7742660067088,3
767,900.0541323846859,11
768,901.3342839467025,5
769,902.6147206927587,5
770,903.8954426228545,15
771,905.17644973699,10
772,906.4577420351649,8
773,907.7393195173795,7
774,909.0211821836338,6
775,910.3033300339275,4
776,911.5857630682609,4
777,912.8684812866338,4
778,914.1514846890464,7
779,915.4347732754985,7
780,916.7183470459903,6
781,918.0022060005217,9
782,919.2863501390925,7
783,920.5707794617031,6
784,921.8554939683531,10
785,923.1404936590428,7
786,924.4257785337721,9
787,925.7113485925411,8
788,926.9972038353494,9
789,928.2833442621975,4
790,929.5697698730852,5
791,930.8564806680125,9
792,932.1434766469793,6
793,933.4307578099857,9
794,934.7183241570318,8
795,936.0061756881173,8
796,937.2943124032425,7
797,938.5827343024074,8
798,939.8714413856117,4
799,941.1604336528557,7
800,942.4497111041393,11
801,943.7392737394625,6
802,945.0291215588252,8
803,946.3192545622276,6
804,947.6096727496695,9
805,948.900376121151,5
806,950.1913646766722,6
807,951.4826384162329,8
808,952.7741973398331,5
809,954.066041447473,14
810,955.3581707391526,12
811,956.6505852148715,5
812,957.9432848746303,8
813,959.2362697184285,2
814,960.5295397462664,8
815,961.8230949581439,8
816,963.1169353540608,7
817,964.4110609340175,5
818,965.7054716980138,6
819,967.0001676460496,5
820,968.2951487781249,3
821,969.5904150942399,11
822,970.8859665943945,3
823,972.1818032785887,8
824,973.4779251468226,8
825,974.7743321990959,4
826,976.0710244354088,6
827,977.3680018557613,3
828,978.6652644601535,2
829,979.9628122485852,11
830,981.2606452210566,9
831,982.5587633775674,3
832,983.8571667181179,6
833,985.1558552427081,8
834,986.4548289513378,7
835,987.754087844007,2
836,989.0536319207159,5
837,990.3534611814645,8
838,991.6535756262524,9
839,992.9539752550801,4
840,994.2546600679474,8
841,995.5556300648541,2
842,996.8568852458006,9
843,998.1584256107866,9
844,999.4602511598122,7
845,1000.7623618928774,8
846,1002.0647578099822,4
847,1003.3674389111267,7
848,1004.6704051963105,6
849,1005.9736566655341,4
850,1007.2771933187973,3
851,1008.5810151561,6
852,1009.8851221774423,4
853,1011.1895143828243,6
854,1012.4941917722458,2
855,1013.7991543457069,4
856,1015.1044021032077,4
857,1016.409935044748,6
858,1017.7157531703278,5
859,1019.0218564799474,4
860,1020.3282449736064,3
861,1021.634918651305,6
862,1022.9418775130433,1
863,1024.2491215588213,7
864,1025.5566507886385,6
865,1026.8644652024957,0
866,1028.1725648003924,4
867,1029.4809495823285,7
868,1030.7896195483042,6
869,1032.0985746983197,4
870,1033.4078150323746,6
871,1034.7173405504693,5
872,1036.0271512526035,4
873,1037.3372471387772,5
874,1038.6476282089905,7
875,1039.9582944632434,2
876,1041.2692459015361,6
877,1042.5804825238683,5
878,1043.8920043302398,5
879,1045.2038113206513,8
880,1046.515903495102,3
881,1047.8282808535926,3
882,1049.1409433961228,5
883,1050.4538911226925,6
884,1051.7671240333016,7
885,1053.0806421279506,4
886,1054.394445406639,8
887,1055.708533869367,5
888,1057.0229075161346,6
889,1058.337566346942,4
890,1059.6525103617887,4
891,1060.9677395606752,6
892,1062.2832539436013,1
893,1063.5990535105668,4
894,1064.9151382615719,4
895,1066.2315081966167,5
896,1067.5481633157012,6
897,1068.865103618825,3
898,1070.1823291059886,5
899,1071.499839777192,6
900,1072.8176356324345,2
901,1074.1357166717169,10
902,1075.4540828950387,5
903,1076.7727343024003,6
904,1078.0916708938014,5
905,1079.4108926692422,4
906,1080.7303996287224,7
907,1082.0501917722422,2
908,1083.3702690998018,7
909,1084.690631611401,2
910,1086.0112793070396,4
911,1087.3322121867177,6
912,1088.6534302504356,5
913,1089.9749334981932,6
914,1091.29672192999,8
915,1092.6187955458267,6
916,1093.941154345703,5
917,1095.2637983296186,8
918,1096.586727497574,10
919,1097.9099418495691,5
920,1099.2334413856036,3
921,1100.5572261056777,5
922,1101.8812960097916,7
923,1103.205651097945,5
924,1104.5302913701378,6
925,1105.8552168263705,6
926,1107.1804274666426,4
927,1108.5059232909541,6
928,1109.8317042993056,3
929,1111.1577704916965,11
930,1112.484121868127,8
931,1113.810758428597,7
932,1115.1376801731067,4
933,1116.4648871016561,6
934,1117.7923792142449,7
935,1119.1201565108734,10
936,1120.4482189915414,6
937,1121.7765666562489,4
938,1123.105199504996,4
939,1124.434117537783,4
940,1125.7633207546094,5
941,1127.0928091554754,3
942,1128.4225827403811,6
943,1129.7526415093262,3
944,1131.082985462311,7
945,1132.4136145993355,8
946,1133.7445289203993,4
947,1135.0757284255028,5
948,1136.407213114646,5
949,1137.7389829878289,5
950,1139.071038045051,5
951,1140.403378286313,1
952,1141.7360037116146,0
953,1143.0689143209556,2
954,1144.4021101143362,2
955,1145.7355910917565,6
956,1147.0693572532166,4
957,1148.403408598716,5
958,1149.737745128255,4
959,1151.0723668418336,3
960,1152.407273739452,4
961,1153.7424658211098,8
962,1155.0779430868072,6
963,1156.413705536544,6
964,1157.7497531703207,1
965,1159.086085988137,10
966,1160.422703989993,2
967,1161.7596071758883,3
968,1163.0967955458232,5
969,1164.4342690997978,3
970,1165.772027837812,4
971,1167.1100717598656,3
972,1168.448400865959,3
973,1169.787015156092,7
974,1171.1259146302646,6
975,1172.4650992884765,7
976,1173.8045691307282,10
977,1175.1443241570196,6
978,1176.4843643673505,2
979,1177.824689761721,3
980,1179.1653003401311,3
981,1180.5061961025808,4
982,1181.84737704907,3
983,1183.1888431795987,4
984,1184.5305944941674,2
985,1185.8726309927754,6
986,1187.214952675423,4
987,1188.5575595421103,5
988,1189.9004515928368,2
989,1191.2436288276033,2
990,1192.5870912464093,0
991,1193.930838849255,5
992,1195.2748716361402,4
993,1196.619189607065,3
994,1197.9637927620295,11
995,1199.3086811010332,5
996,1200.6538546240768,7
997,1201.99931333116,2
998,1203.3450572222828,6
999,1204.691086297445,6
1000,1206.037400556647,2
1001,1207.3839999998884,3
1002,1208.7308846271694,1
1003,1210.0780544384902,8
1004,1211.4255094338505,8
1005,1212.7732496132503,4
1006,1214.1212749766898,1
1007,1215.469585524169,6
1008,1216.8181812556875,4
1009,1218.1670621712458,4
1010,1219.5162282708436,7
1011,1220.865679554481,4
1012,1222.215416022158,2
1013,1223.5654376738748,4
1014,1224.915744509631,4
1015,1226.2663365294266,4
1016,1227.617213733262,3
1017,1228.968376121137,2
1018,1230.3198236930516,5
1019,1231.6715564490057,5
1020,1233.0235743889996,4
1021,1234.3758775130327,6
1022,1235.7284658211056,3
1023,1237.0813393132182,3
