Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,850
Conversion Gain:,1024
Coarse Gain:,16
Fine Gain:,1.17
Upper Discriminator:,1270
Lower Discriminator:,17
Calibration Coefficients:,1.4259201979585526E-4,1.0612728116299988,2.1725691307929127
Calibration Channels:,28,452,577
Calibration Energies:,32.0,511.0,662.0
Elapsed Real Time:,3602.46
Elapsed Live Time:,3600.0
Start Time:,November 11, 2024, 11:01:03
End Time:,November 11, 2024, 12:01:05
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid

1,434,471,3337,-215,0,510

Channel Data:
Channel,Energy,Counts
57,63.12840086601958,901
58,64.20607175992609,994
59,65.28402783787222,994
60,66.36226909985791,1029
61,67.4407955458832,1011
62,68.5196071759481,1137
63,69.59870399005257,1073
64,70.67808598819666,1119
65,71.75775317038033,1160
66,72.83770553660356,1154
67,73.91794308686643,1180
68,74.99846582116885,1208
69,76.0792737395109,1226
70,77.16036684189251,1210
71,78.24174512831372,1239
72,79.32340859877453,1175
73,80.40535725327493,1166
74,81.48759109181492,1094
75,82.5701101143945,1160
76,83.65291432101367,1124
77,84.73600371167244,1050
78,85.81937828637079,1089
79,86.90303804510874,1121
80,87.98698298788628,1086
81,89.07121311470341,1091
82,90.15572842556013,1039
83,91.24052892045646,1038
84,92.32561459939237,970
85,93.41098546236786,1026
86,94.49664150938295,1051
87,95.58258274043763,988
88,96.6688091555319,1004
89,97.75532075466576,1007
90,98.84211753783923,985
91,99.92919950505228,969
92,101.01656665630492,956
93,102.10421899159715,985
94,103.19215651092897,986
95,104.28037921430038,963
96,105.3688871017114,990
97,106.45768017316199,964
98,107.54675842865218,1010
99,108.63612186818196,1050
100,109.72577049175133,945
101,110.81570429936029,1001
102,111.90592329100886,1004
103,112.99642746669701,991
104,114.08721682642475,949
105,115.17829137019208,945
106,116.269651097999,968
107,117.36129600984552,1009
108,118.45322610573163,968
109,119.54544138565733,960
110,120.63794184962262,930
111,121.7307274976275,921
112,122.82379832967199,930
113,123.91715434575605,936
114,125.0107955458797,912
115,126.10472193004294,870
116,127.1989334982458,902
117,128.29343025048823,919
118,129.38821218677026,916
119,130.48327930709186,863
120,131.57863161145306,902
121,132.67426909985386,862
122,133.77019177229425,849
123,134.86639962877425,886
124,135.96289266929384,841
125,137.059670893853,875
126,138.15673430245172,849
127,139.2540828950901,762
128,140.35171667176803,838
129,141.44963563248558,828
130,142.5478397772427,813
131,143.64632910603942,807
132,144.74510361887573,776
133,145.84416331575162,817
134,146.94350819666712,827
135,148.0431382616222,743
136,149.14305351061688,861
137,150.24325394365115,814
138,151.343739560725,771
139,152.44451036183847,806
140,153.54556634699148,757
141,154.64690751618411,744
142,155.74853386941635,745
143,156.85044540668818,755
144,157.95264212799958,770
145,159.05512403335058,718
146,160.15789112274118,730
147,161.26094339617137,742
148,162.36428085364113,717
149,163.46790349515052,745
150,164.57181132069945,716
151,165.676004330288,712
152,166.78048252391616,667
153,167.88524590158391,696
154,168.99029446329124,645
155,170.09562820903813,714
156,171.20124713882464,657
157,172.30715125265075,683
158,173.41334055051647,666
159,174.51981503242172,656
160,175.6265746983666,656
161,176.73361954835107,638
162,177.84094958237515,641
163,178.9485648004388,675
164,180.05646520254203,655
165,181.16465078868487,622
166,182.2731215588673,593
167,183.3818775130893,580
168,184.49091865135094,583
169,185.6002449736521,565
170,186.7098564799929,553
171,187.8197531703733,540
172,188.9299350447933,559
173,190.04040210325286,612
174,191.151154345752,551
175,192.26219177229075,521
176,193.3735143828691,562
177,194.48512217748706,553
178,195.59701515614455,529
179,196.70919331884167,557
180,197.8216566655784,562
181,198.9344051963547,509
182,200.04743891117062,495
183,201.16075781002607,520
184,202.27436189292115,507
185,203.38825115985583,513
186,204.5024256108301,499
187,205.61688524584395,526
188,206.73163006489736,499
189,207.84666006799043,491
190,208.96197525512304,468
191,210.07757562629527,474
192,211.1934611815071,432
193,212.30963192075848,475
194,213.42608784404948,473
195,214.54282895138007,423
196,215.65985524275024,450
197,216.77716671816,466
198,217.89476337760937,471
199,219.01264522109832,448
200,220.13081224862688,435
201,221.249264460195,419
202,222.36800185580273,436
203,223.48702443545005,435
204,224.60633219913697,437
205,225.7259251468635,440
206,226.84580327862957,405
207,227.96596659443523,406
208,229.08641509428054,419
209,230.2071487781654,392
210,231.32816764608987,410
211,232.4494716980539,375
212,233.57106093405756,376
213,234.6929353541008,415
214,235.81509495818364,376
215,236.93753974630607,376
216,238.06026971846805,370
217,239.18328487466965,336
218,240.30658521491085,349
219,241.43017073919165,373
220,242.55404144751205,346
221,243.67819733987199,374
222,244.80263841627155,331
223,245.9273646767107,359
224,247.05237612118947,336
225,248.17767274970782,320
226,249.30325456226572,299
227,250.42912155886324,337
228,251.55527373950036,305
229,252.68171110417708,315
230,253.80843365289334,275
231,254.93544138564926,292
232,256.06273430244477,299
233,257.19031240327985,302
234,258.3181756881545,303
235,259.4463241570687,279
236,260.57475781002256,253
237,261.70347664701603,289
238,262.832480668049,292
239,263.9617698731217,294
240,265.09134426223386,253
241,266.22120383538567,285
242,267.35134859257704,261
243,268.4817785338081,295
244,269.6124936590786,254
245,270.74349396838886,249
246,271.87477946173857,296
247,273.0063501391279,265
248,274.13820600055686,242
249,275.2703470460254,216
250,276.40277327553355,232
251,277.5354846890813,249
252,278.66848128666857,273
253,279.8017630682955,223
254,280.935330033962,220
255,282.0691821836681,238
256,283.2033195174138,251
257,284.337742035199,244
258,285.4724497370239,230
259,286.60744262288836,218
260,287.74272069279243,253
261,288.878283946736,255
262,290.01413238471923,222
263,291.15026600674213,242
264,292.2866848128045,210
265,293.4233888029065,230
266,294.5603779770481,243
267,295.6976523352293,205
268,296.8352118774501,219
269,297.97305660371046,193
270,299.11118651401046,208
271,300.24960160834996,233
272,301.3883018867291,197
273,302.52728734914785,197
274,303.6665579956062,197
275,304.8061138261041,185
276,305.94595484064166,198
277,307.0860810392187,196
278,308.2264924218355,221
279,309.3671889884917,236
280,310.50817073918756,210
281,311.6494376739231,183
282,312.79098979269816,192
283,313.93282709551283,213
284,315.074949582367,190
285,316.21735725326084,209
286,317.36005010819434,212
287,318.50302814716736,219
288,319.64629137018,177
289,320.78983977723215,177
290,321.933673368324,183
291,323.0777921434554,167
292,324.22219610262636,186
293,325.36688524583695,185
294,326.51185957308707,180
295,327.6571190843768,182
296,328.8026637797062,196
297,329.9484936590751,190
298,331.0946087224837,177
299,332.2410089699318,188
300,333.3876944014195,179
301,334.5346650169468,199
302,335.6819208165137,168
303,336.8294618001202,182
304,337.9772879677663,194
305,339.12539931945196,169
306,340.27379585517724,183
307,341.4224775749421,190
308,342.57144447874657,164
309,343.72069656659056,181
310,344.8702338384742,198
311,346.0200562943975,183
312,347.17016393436023,194
313,348.3205567583626,190
314,349.4712347664047,171
315,350.62219795848625,211
316,351.77344633460746,183
317,352.9249798947682,185
318,354.07679863896857,210
319,355.22890256720854,233
320,356.3812916794881,201
321,357.53396597580723,193
322,358.68692545616597,217
323,359.84017012056427,237
324,360.9936999690022,208
325,362.1475150014797,212
326,363.3016152179968,248
327,364.4560006185535,228
328,365.61067120314976,222
329,366.7656269717857,264
330,367.9208679244611,224
331,369.07639406117625,248
332,370.23220538193084,270
333,371.38830188672506,255
334,372.5446835755589,274
335,373.7013504484323,303
336,374.85830250534536,299
337,376.015539746298,307
338,377.17306217129016,334
339,378.33086978032196,342
340,379.48896257339334,343
341,380.64734055050434,377
342,381.8060037116549,317
343,382.96495205684505,372
344,384.1241855860748,388
345,385.28370429934415,395
346,386.4435081966531,438
347,387.60359727800164,399
348,388.76397154338974,406
349,389.92463099281747,397
350,391.0855756262847,432
351,392.24680544379163,426
352,393.4083204453381,437
353,394.5701206309242,438
354,395.73220600054987,460
355,396.8945765542151,419
356,398.05723229191995,433
357,399.22017321366445,462
358,400.3833993194485,455
359,401.5469106092721,423
360,402.7107070831353,442
361,403.87478874103806,502
362,405.0391555829805,432
363,406.2038076089625,434
364,407.3687448189841,407
365,408.5339672130453,418
366,409.69947479114603,415
367,410.8652675532864,396
368,412.03134549946634,406
369,413.1977086296859,353
370,414.36435694394504,357
371,415.53129044224374,365
372,416.6985091245821,347
373,417.86601299096,325
374,419.0338020413775,320
375,420.2018762758346,288
376,421.37023569433126,284
377,422.53888029686755,277
378,423.7078100834434,298
379,424.8770250540589,287
380,426.04652520871394,267
381,427.21631054740857,228
382,428.3863810701428,255
383,429.55673677691664,242
384,430.7273776677301,214
385,431.8983037425831,192
386,433.0695150014757,212
387,434.2410114444079,207
388,435.41279307137967,183
389,436.584859882391,191
390,437.757211877442,183
391,438.92984905653253,156
392,440.10277141966276,174
393,441.27597896683244,171
394,442.4494716980418,166
395,443.62324961329074,162
396,444.79731271257924,127
397,445.97166099590737,143
398,447.14629446327507,140
399,448.32121311468234,144
400,449.4964169501293,138
401,450.6719059696157,148
402,451.84768017314184,147
403,453.02373956070744,130
404,454.20008413231267,128
405,455.3767138879576,130
406,456.553628827642,135
407,457.73082895136605,119
408,458.90831425912967,119
409,460.08608475093286,125
410,461.26414042677567,109
411,462.44248128665805,102
412,463.62110733058006,111
413,464.80001855854164,111
414,465.9792149705428,106
415,467.15869656658356,106
416,468.3384633466639,111
417,469.51851531078387,104
418,470.6988524589434,93
419,471.8794747911425,98
420,473.06038230738125,101
421,474.24157500765955,113
422,475.4230528919774,112
423,476.604815960335,110
424,477.78686421273204,103
425,478.96919764916873,98
426,480.151816269645,103
427,481.3347200741608,105
428,482.51790906271634,107
429,483.70138323531137,80
430,484.885142591946,103
431,486.06918713262024,86
432,487.25351685733403,110
433,488.4381317660875,103
434,489.6230318588805,107
435,490.8082171357131,103
436,491.9936875965853,116
437,493.17944324149704,88
438,494.3654840704484,99
439,495.55181008343936,92
440,496.73842128046994,87
441,497.9253176615401,108
442,499.1124992266498,94
443,500.2999659757992,94
444,501.4877179089881,66
445,502.6757550262166,81
446,503.8640773274847,94
447,505.0526848127924,89
448,506.2415774821397,96
449,507.43075533552656,90
450,508.62021837295305,73
451,509.8099665944191,83
452,510.99999999992474,79
453,512.19031858947,103
454,513.3809223630549,87
455,514.5718113206793,79
456,515.7629854623433,89
457,516.9544447880469,96
458,518.1461892977901,69
459,519.338218991573,92
460,520.5305338693953,88
461,521.7231339312573,86
462,522.9160191771589,81
463,524.1091896071,86
464,525.3026452210808,75
465,526.4963860191011,72
466,527.6904120011611,85
467,528.8847231672606,83
468,530.0793195173998,70
469,531.2742010515784,77
470,532.4693677697967,98
471,533.6648196720547,82
472,534.8605567583521,73
473,536.0565790286893,78
474,537.2528864830659,71
475,538.4494791214821,75
476,539.646356943938,72
477,540.8435199504335,65
478,542.0409681409685,84
479,543.2387015155432,79
480,544.4367200741574,75
481,545.6350238168112,93
482,546.8336127435045,100
483,548.0324868542376,80
484,549.2316461490101,93
485,550.4310906278223,69
486,551.6308202906741,83
487,552.8308351375656,97
488,554.0311351684965,78
489,555.2317203834671,74
490,556.4325907824772,68
491,557.6337463655268,81
492,558.8351871326162,77
493,560.0369130837452,66
494,561.2389242189136,86
495,562.4412205381217,86
496,563.6438020413694,74
497,564.8466687286567,83
498,566.0498205999836,85
499,567.25325765535,82
500,568.4569798947562,68
501,569.6609873182017,62
502,570.865279925687,95
503,572.0698577172119,87
504,573.2747206927762,76
505,574.4798688523803,73
506,575.6853021960239,66
507,576.8910207237071,73
508,578.0970244354298,77
509,579.3033133311923,71
510,580.5098874109942,83
511,581.7167466748358,86
512,582.9238911227169,71
513,584.1313207546377,72
514,585.339035570598,64
515,586.5470355705979,78
516,587.7553207546375,77
517,588.9638911227165,65
518,590.1727466748353,96
519,591.3818874109936,94
520,592.5913133311916,76
521,593.801024435429,85
522,595.0110207237061,67
523,596.2213021960227,64
524,597.431868852379,78
525,598.6427206927749,69
526,599.8538577172103,76
527,601.0652799256853,88
528,602.2769873182,68
529,603.4889798947542,76
530,604.7012576553481,69
531,605.9138205999814,67
532,607.1266687286544,72
533,608.339802041367,68
534,609.5532205381191,73
535,610.766924218911,99
536,611.9809130837423,60
537,613.1951871326132,76
538,614.4097463655238,65
539,615.6245907824739,57
540,616.8397203834637,56
541,618.0551351684929,52
542,619.2708351375619,50
543,620.4868202906704,51
544,621.7030906278184,56
545,622.9196461490061,63
546,624.1364868542335,56
547,625.3536127435002,42
548,626.5710238168067,59
549,627.7887200741528,47
550,629.0067015155383,57
551,630.2249681409637,58
552,631.4435199504285,64
553,632.662356943933,58
554,633.8814791214769,67
555,635.1008864830605,45
556,636.3205790286838,57
557,637.5405567583465,54
558,638.7608196720489,51
559,639.9813677697908,60
560,641.2022010515724,55
561,642.4233195173936,49
562,643.6447231672544,67
563,644.8664120011547,59
564,646.0883860190945,56
565,647.3106452210741,49
566,648.5331896070933,44
567,649.7560191771519,46
568,650.9791339312502,46
569,652.2025338693882,48
570,653.4262189915655,39
571,654.6501892977826,64
572,655.8744447880393,53
573,657.0989854623356,48
574,658.3238113206713,50
575,659.5489223630468,59
576,660.7743185894619,51
577,661.9999999999164,53
578,663.2259665944107,41
579,664.4522183729446,48
580,665.6787553355178,49
581,666.9055774821309,59
582,668.1326848127835,47
583,669.3600773274757,61
584,670.5877550262073,47
585,671.8157179089787,64
586,673.0439659757898,45
587,674.2724992266402,57
588,675.5013176615304,47
589,676.7304212804601,60
590,677.9598100834294,46
591,679.1894840704383,48
592,680.4194432414868,40
593,681.6496875965748,49
594,682.8802171357025,57
595,684.1110318588699,42
596,685.3421317660767,54
597,686.573516857323,51
598,687.8051871326091,55
599,689.0371425919349,63
600,690.2693832353,53
601,691.5019090627048,40
602,692.7347200741493,49
603,693.9678162696332,46
604,695.2011976491568,59
605,696.4348642127201,68
606,697.668815960323,60
607,698.9030528919652,60
608,700.1375750076472,45
609,701.3723823073688,39
610,702.6074747911299,44
611,703.8428524589307,55
612,705.078515310771,42
613,706.3144633466509,49
614,707.5506965665704,44
615,708.7872149705295,43
616,710.0240185585283,44
617,711.2611073305665,42
618,712.4984812866444,45
619,713.7361404267618,31
620,714.9740847509189,46
621,716.2123142591156,53
622,717.4508289513518,60
623,718.6896288276276,37
624,719.9287138879431,42
625,721.1680841322981,41
626,722.4077395606927,38
627,723.6476801731269,28
628,724.8879059696008,44
629,726.1284169501141,42
630,727.369213114667,47
631,728.6102944632596,50
632,729.8516609958918,40
633,731.0933127125635,35
634,732.3352496132749,55
635,733.5774716980259,43
636,734.8199789668163,55
637,736.0627714196465,53
638,737.3058490565162,39
639,738.5492118774256,44
640,739.7928598823744,46
641,741.0367930713629,39
642,742.2810114443911,47
643,743.5255150014586,39
644,744.7703037425659,34
645,746.0153776677129,40
646,747.2607367768992,35
647,748.5063810701253,48
648,749.752310547391,54
649,750.9985252086962,50
650,752.245025054041,35
651,753.4918100834253,46
652,754.7388802968494,37
653,755.9862356943129,35
654,757.2338762758161,40
655,758.481802041359,36
656,759.7300129909412,49
657,760.9785091245632,41
658,762.2272904422248,48
659,763.4763569439258,29
660,764.7257086296667,54
661,765.975345499447,48
662,767.2252675532669,46
663,768.4754747911263,46
664,769.7259672130255,50
665,770.9767448189642,43
666,772.2278076089424,39
667,773.4791555829603,29
668,774.7307887410178,49
669,775.9827070831147,44
670,777.2349106092515,54
671,778.4873993194277,44
672,779.7401732136436,37
673,780.993232291899,37
674,782.246576554194,46
675,783.5002060005287,52
676,784.7541206309028,46
677,786.0083204453166,31
678,787.26280544377,40
679,788.5175756262629,45
680,789.7726309927955,41
681,791.0279715433677,47
682,792.2835972779795,41
683,793.5395081966308,49
684,794.7957042993218,32
685,796.0521855860522,49
686,797.3089520568224,39
687,798.5660037116321,31
688,799.8233405504814,46
689,801.0809625733702,43
690,802.3388697802988,38
691,803.5970621712669,33
692,804.8555397462745,38
693,806.1143025053217,51
694,807.3733504484086,36
695,808.6326835755351,44
696,809.892301886701,46
697,811.1522053819067,32
698,812.412394061152,50
699,813.6728679244367,36
700,814.9336269717611,35
701,816.1946712031252,48
702,817.4560006185286,39
703,818.7176152179718,43
704,819.9795150014546,52
705,821.2416999689771,45
706,822.5041701205389,36
707,823.7669254561405,39
708,825.0299659757817,36
709,826.2932916794623,34
710,827.5569025671826,38
711,828.8207986389426,46
712,830.084979894742,42
713,831.3494463345811,39
714,832.6141979584598,47
715,833.8792347663782,33
716,835.144556758336,36
717,836.4101639343335,44
718,837.6760562943705,34
719,838.9422338384471,36
720,840.2086965665634,30
721,841.4754444787193,35
722,842.7424775749146,38
723,844.0097958551496,48
724,845.2773993194243,31
725,846.5452879677384,41
726,847.8134618000922,42
727,849.0819208164855,50
728,850.3506650169186,27
729,851.6196944013911,46
730,852.8890089699032,32
731,854.158608722455,40
732,855.4284936590464,34
733,856.6986637796773,39
734,857.9691190843478,23
735,859.2398595730579,40
736,860.5108852458076,32
737,861.7821961025969,34
738,863.0537921434259,45
739,864.3256733682942,31
740,865.5978397772024,33
741,866.87029137015,40
742,868.1430281471372,32
743,869.4160501081641,36
744,870.6893572532306,34
745,871.9629495823365,40
746,873.2368270954821,41
747,874.5109897926674,39
748,875.7854376738923,36
749,877.0601707391565,37
750,878.3351889884606,39
751,879.6104924218042,27
752,880.8860810391873,37
753,882.1619548406101,39
754,883.4381138260725,33
755,884.7145579955743,42
756,885.9912873491159,36
757,887.268301886697,46
758,888.5456016083178,43
759,889.823186513978,43
760,891.101056603678,40
761,892.3792118774174,35
762,893.6576523351965,38
763,894.9363779770152,43
764,896.2153888028736,42
765,897.4946848127713,39
766,898.7742660067088,32
767,900.0541323846859,33
768,901.3342839467025,51
769,902.6147206927587,42
770,903.8954426228545,47
771,905.17644973699,53
772,906.4577420351649,47
773,907.7393195173795,35
774,909.0211821836338,34
775,910.3033300339275,41
776,911.5857630682609,34
777,912.8684812866338,36
778,914.1514846890464,35
779,915.4347732754985,33
780,916.7183470459903,51
781,918.0022060005217,44
782,919.2863501390925,35
783,920.5707794617031,42
784,921.8554939683531,40
785,923.1404936590428,28
786,924.4257785337721,51
787,925.7113485925411,27
788,926.9972038353494,45
789,928.2833442621975,35
790,929.5697698730852,35
791,930.8564806680125,41
792,932.1434766469793,32
793,933.4307578099857,38
794,934.7183241570318,33
795,936.0061756881173,36
796,937.2943124032425,30
797,938.5827343024074,36
798,939.8714413856117,34
799,941.1604336528557,54
800,942.4497111041393,48
801,943.7392737394625,26
802,945.0291215588252,42
803,946.3192545622276,46
804,947.6096727496695,44
805,948.900376121151,31
806,950.1913646766722,39
807,951.4826384162329,39
808,952.7741973398331,36
809,954.066041447473,34
810,955.3581707391526,38
811,956.6505852148715,31
812,957.9432848746303,34
813,959.2362697184285,36
814,960.5295397462664,24
815,961.8230949581439,46
816,963.1169353540608,34
817,964.4110609340175,37
818,965.7054716980138,27
819,967.0001676460496,39
820,968.2951487781249,37
821,969.5904150942399,36
822,970.8859665943945,30
823,972.1818032785887,45
824,973.4779251468226,26
825,974.7743321990959,30
826,976.0710244354088,35
827,977.3680018557613,40
828,978.6652644601535,30
829,979.9628122485852,43
830,981.2606452210566,38
831,982.5587633775674,36
832,983.8571667181179,39
833,985.1558552427081,43
834,986.4548289513378,32
835,987.754087844007,44
836,989.0536319207159,36
837,990.3534611814645,21
838,991.6535756262524,31
839,992.9539752550801,27
840,994.2546600679474,35
841,995.5556300648541,28
842,996.8568852458006,34
843,998.1584256107866,36
844,999.4602511598122,34
845,1000.7623618928774,29
846,1002.0647578099822,34
847,1003.3674389111267,33
848,1004.6704051963105,33
849,1005.9736566655341,27
850,1007.2771933187973,34
851,1008.5810151561,33
852,1009.8851221774423,23
853,1011.1895143828243,26
854,1012.4941917722458,25
855,1013.7991543457069,45
856,1015.1044021032077,33
857,1016.409935044748,21
858,1017.7157531703278,16
859,1019.0218564799474,31
860,1020.3282449736064,32
861,1021.634918651305,32
862,1022.9418775130433,24
863,1024.2491215588213,25
864,1025.5566507886385,32
865,1026.8644652024957,33
866,1028.1725648003924,31
867,1029.4809495823285,31
868,1030.7896195483042,36
869,1032.0985746983197,29
870,1033.4078150323746,42
871,1034.7173405504693,36
872,1036.0271512526035,26
873,1037.3372471387772,33
874,1038.6476282089905,19
875,1039.9582944632434,31
876,1041.2692459015361,29
877,1042.5804825238683,38
878,1043.8920043302398,25
879,1045.2038113206513,32
880,1046.515903495102,26
881,1047.8282808535926,26
882,1049.1409433961228,34
883,1050.4538911226925,25
884,1051.7671240333016,16
885,1053.0806421279506,28
886,1054.394445406639,34
887,1055.708533869367,29
888,1057.0229075161346,19
889,1058.337566346942,27
890,1059.6525103617887,36
891,1060.9677395606752,28
892,1062.2832539436013,26
893,1063.5990535105668,19
894,1064.9151382615719,34
895,1066.2315081966167,28
896,1067.5481633157012,28
897,1068.865103618825,21
898,1070.1823291059886,26
899,1071.499839777192,28
900,1072.8176356324345,30
901,1074.1357166717169,40
902,1075.4540828950387,22
903,1076.7727343024003,24
904,1078.0916708938014,28
905,1079.4108926692422,35
906,1080.7303996287224,32
907,1082.0501917722422,27
908,1083.3702690998018,22
909,1084.690631611401,30
910,1086.0112793070396,28
911,1087.3322121867177,24
912,1088.6534302504356,31
913,1089.9749334981932,26
914,1091.29672192999,21
915,1092.6187955458267,26
916,1093.941154345703,24
917,1095.2637983296186,22
918,1096.586727497574,30
919,1097.9099418495691,23
920,1099.2334413856036,25
921,1100.5572261056777,29
922,1101.8812960097916,37
923,1103.205651097945,24
924,1104.5302913701378,27
925,1105.8552168263705,31
926,1107.1804274666426,26
927,1108.5059232909541,27
928,1109.8317042993056,32
929,1111.1577704916965,27
930,1112.484121868127,33
931,1113.810758428597,31
932,1115.1376801731067,26
933,1116.4648871016561,41
934,1117.7923792142449,35
935,1119.1201565108734,23
936,1120.4482189915414,31
937,1121.7765666562489,22
938,1123.105199504996,27
939,1124.434117537783,28
940,1125.7633207546094,25
941,1127.0928091554754,30
942,1128.4225827403811,30
943,1129.7526415093262,22
944,1131.082985462311,27
945,1132.4136145993355,22
946,1133.7445289203993,37
947,1135.0757284255028,18
948,1136.407213114646,24
949,1137.7389829878289,20
950,1139.071038045051,34
951,1140.403378286313,29
952,1141.7360037116146,30
953,1143.0689143209556,33
954,1144.4021101143362,29
955,1145.7355910917565,22
956,1147.0693572532166,32
957,1148.403408598716,29
958,1149.737745128255,28
959,1151.0723668418336,15
960,1152.407273739452,16
961,1153.7424658211098,26
962,1155.0779430868072,27
963,1156.413705536544,22
964,1157.7497531703207,18
965,1159.086085988137,24
966,1160.422703989993,26
967,1161.7596071758883,28
968,1163.0967955458232,36
969,1164.4342690997978,24
970,1165.772027837812,30
971,1167.1100717598656,27
972,1168.448400865959,36
973,1169.787015156092,33
974,1171.1259146302646,25
975,1172.4650992884765,24
976,1173.8045691307282,33
977,1175.1443241570196,27
978,1176.4843643673505,19
979,1177.824689761721,21
980,1179.1653003401311,37
981,1180.5061961025808,27
982,1181.84737704907,25
983,1183.1888431795987,28
984,1184.5305944941674,29
985,1185.8726309927754,27
986,1187.214952675423,27
987,1188.5575595421103,37
988,1189.9004515928368,31
989,1191.2436288276033,23
990,1192.5870912464093,25
991,1193.930838849255,29
992,1195.2748716361402,19
993,1196.619189607065,26
994,1197.9637927620295,28
995,1199.3086811010332,18
996,1200.6538546240768,25
997,1201.99931333116,18
998,1203.3450572222828,21
999,1204.691086297445,18
1000,1206.037400556647,19
1001,1207.3839999998884,30
1002,1208.7308846271694,34
1003,1210.0780544384902,19
1004,1211.4255094338505,21
1005,1212.7732496132503,20
1006,1214.1212749766898,23
1007,1215.469585524169,17
1008,1216.8181812556875,24
1009,1218.1670621712458,15
1010,1219.5162282708436,21
1011,1220.865679554481,18
1012,1222.215416022158,20
1013,1223.5654376738748,20
1014,1224.915744509631,22
1015,1226.2663365294266,15
1016,1227.617213733262,19
1017,1228.968376121137,17
1018,1230.3198236930516,27
1019,1231.6715564490057,19
1020,1233.0235743889996,26
1021,1234.3758775130327,17
1022,1235.7284658211056,21
1023,1237.0813393132182,21
